Id,Prediction
86673,5307526.816
86674,3780019.808
86675,3480977.6901999996
86676,4125097.058
86677,3042149.97
86678,4118958.862
86679,5985046.256
86680,3388157.296
86681,5666548.3372
86682,6631324.416
86683,3895440.39
86684,5693812.517166666
86685,4295884.929
86686,3777270.9985
86687,8914017.4
86688,6489802.975985712
86689,7213462.9315
86690,4681324.22
86691,5394987.239761905
86692,4461712.697485714
86693,3915439.4959999993
86694,3532573.442
86695,5091225.098466666
86696,3347563.112
86697,4318596.4457
86698,3590763.488
86699,4463605.265485714
86700,4861431.623285715
86701,4467160.382
86702,4049556.415
86703,5365295.03
86704,3397599.956
86705,5047937.5045
86706,5004165.194666666
86707,3068928.707
86708,4636799.448695238
86709,6091256.829833333
86710,4674673.933166666
86711,5516875.462
86712,4605385.235333333
86713,3923388.846
86714,7159130.374
86715,4489763.586
86716,4162240.2465000004
86717,4769488.008
86718,5665150.189
86719,4322518.167333334
86720,4732516.510933333
86721,8939287.990428574
86722,5310273.4415
86723,3846089.377
86724,2276102.634
86725,6682050.699
86726,3687433.097
86727,4789949.145
86728,3595086.096
86729,4412533.636
86730,6657131.527899999
86731,6428548.4197333325
86732,5767613.754
86733,4901639.942
86734,4440524.794
86735,5153220.547
86736,5370836.306666666
86737,4026026.9
86738,4632426.8515
86739,4182821.01
86740,4056018.427
86741,4291044.888
86742,3739865.964
86743,5571725.446666666
86744,6238124.040666666
86745,4582638.883666666
86746,3474163.056
86747,7928229.9
86748,5000314.241166666
86749,4137233.2982857144
86750,4117515.71
86751,6011998.0312
86752,3637509.242
86753,5145640.468
86754,4197971.726
86755,5708925.65
86756,4682116.831799999
86757,4890018.871166666
86758,4275239.654
86759,3910707.22
86760,4509004.6836
86761,4700970.078666666
86762,5460025.632
86763,2862203.208
86764,4244064.036
86765,5456410.0465
86766,5523294.213966666
86767,3187039.28
86768,2924904.976
86769,6374146.4124
86770,9651817.729128571
86771,5121070.715166666
86772,4071372.3633666662
86773,3815880.168
86774,5642665.314666667
86775,3109799.74
86776,4686863.083
86777,5087499.044
86778,5496095.852
86779,4642522.728933333
86780,4476310.386085714
86781,6845057.818
86782,5376569.6645
86783,5509762.691333333
86784,4496252.294
86785,4283184.392333333
86786,6357417.8015
86787,3342752.226
86788,9109379.055
86789,5822729.421
86790,4009816.3196666664
86791,4803830.89
86792,5434425.255
86793,4783609.92
86794,6217872.646333334
86795,3809395.409
86796,3514558.8115
86797,4486561.303200001
86798,3764878.2025
86799,2980785.7772666668
86800,4517872.698
86801,4389473.465
86802,2919531.6
86803,3778151.97
86804,4134183.8002
86805,5385469.192
86806,3645877.866
86807,5717153.756333334
86808,5211727.804
86809,4280113.095
86810,5601308.7016
86811,4624315.015
86812,6737497.033733333
86813,3976786.572
86814,5732276.864333333
86815,3425938.764
86816,4628222.656
86817,5047524.05
86818,5591892.859866666
86819,4552752.995399999
86820,3224275.102
86821,4385164.988933333
86822,6589781.138
86823,3045791.104
86824,4301853.3935
86825,5387295.510999999
86826,4196532.704
86827,4536634.754
86828,3024311.078
86829,5056667.201428572
86830,4245613.652
86831,4290955.744
86832,7416896.236333334
86833,7042230.243
86834,5460483.9465
86835,5595395.0876
86836,5959434.162
86837,3998600.76
86838,4412819.248485714
86839,4701669.217
86840,6345112.0
86841,4206405.252
86842,4663728.408
86843,7759256.400400001
86844,4933212.419733333
86845,5125447.751
86846,5344598.188
86847,4512603.385
86848,5825243.754
86849,5036458.928
86850,4256441.7
86851,4158565.12
86852,5439660.002
86853,3261324.278
86854,5427332.717
86855,3629938.1936666663
86856,4178224.42
86857,3079344.478
86858,5883530.2345
86859,6505292.840399999
86860,3791795.08
86861,3983935.007
86862,5308177.882
86863,4143764.254
86864,5494607.752
86865,4810363.0425
86866,5721191.112266666
86867,4448468.424666666
86868,4668249.936
86869,2978057.898
86870,3112879.258
86871,4190637.195
86872,6261790.3075
86873,4362199.659785714
86874,5961561.58
86875,4612462.38
86876,3339008.209
86877,4803535.785485714
86878,5024912.332666666
86879,4274352.233
86880,4870414.572199999
86881,3169298.1613333337
86882,4010526.88
86883,3637660.998
86884,4335782.873666666
86885,3391302.528
86886,3868656.796
86887,4016332.292
86888,4681654.148
86889,4481781.473166666
86890,6441832.586399999
86891,5907690.412595238
86892,3436459.24
86893,5180031.194
86894,4848785.0235
86895,4017592.87
86896,5197714.915
86897,5886641.4696
86898,9500524.885166667
86899,5011944.6734
86900,4744578.0025
86901,3819484.28
86902,4226373.441333333
86903,5771776.29
86904,3945450.7759999996
86905,4785473.9475
86906,5326965.706233334
86907,6374939.0535
86908,4505478.753333333
86909,3594239.9555
86910,5525795.631899999
86911,4038388.7635
86912,4035052.782
86913,4080412.006
86914,4225896.147
86915,5189950.373
86916,4163997.238
86917,4057854.23
86918,4196979.2565
86919,6671461.796833334
86920,4365198.2932
86921,4648204.152785714
86922,4933658.302
86923,8985304.847466666
86924,4565772.106
86925,3669139.836
86926,5703179.772166666
86927,6208896.7505
86928,5082808.109
86929,7603842.822
86930,5301702.66
86931,4498411.11
86932,4193175.513285714
86933,6224074.5165
86934,5569212.606
86935,4820628.0096
86936,5187260.944
86937,3137940.99
86938,4128551.758
86939,4300072.767
86940,4589786.57
86941,5009726.797166666
86942,11132070.612
86943,2576414.76
86944,3052585.886
86945,3701649.913
86946,4693017.2798
86947,4223231.8064
86948,2416817.856
86949,7592787.9015
86950,4016076.6041000006
86951,4629658.303585715
86952,5744723.938
86953,5803159.728952381
86954,4572755.4055
86955,3485153.8306666664
86956,5059082.635666667
86957,4522154.07
86958,3886852.606
86959,4238368.8
86960,5737145.76
86961,3467094.432
86962,5227492.021
86963,5235310.8585
86964,3948596.524
86965,5692984.326
86966,5510551.264633332
86967,4491375.487666666
86968,4817813.641
86969,3890309.028
86970,3063891.194
86971,2777833.058
86972,4458239.795600001
86973,3919888.6579999994
86974,4579702.378
86975,4594412.122900001
86976,4165027.865
86977,4150165.9421666665
86978,6030950.025
86979,4316877.53
86980,3448120.944
86981,3359470.12
86982,3795559.914
86983,4318494.628
86984,5048826.55
86985,5667290.8422
86986,4699708.8761
86987,5849017.601
86988,4286380.934333333
86989,5861520.778933333
86990,6814453.582
86991,4176219.8456666665
86992,4172956.074
86993,4710638.4445
86994,3295512.842
86995,4611846.696
86996,4836930.803666666
86997,3729537.114
86998,5665779.710333333
86999,5921810.531
87000,3930941.946
87001,6611820.139833333
87002,5304608.037
87003,4035114.312
87004,4077105.273
87005,5932400.532433334
87006,3272424.974
87007,2782032.24
87008,4816536.712
87009,4656930.341
87010,2483493.828
87011,5022874.497
87012,5886087.4898333335
87013,3522321.608
87014,3821298.0381666664
87015,5001522.526666667
87016,4725853.164
87017,5886137.5135
87018,3951999.07
87019,4617544.794
87020,6757786.829333333
87021,5022001.836
87022,4548738.234333333
87023,4431086.9783333335
87024,2975537.98
87025,10093568.287733331
87026,5972719.346
87027,5570161.948
87028,4070641.3286
87029,4261404.142
87030,6008450.171333334
87031,3952601.6996666663
87032,6448398.8435
87033,5210836.9795
87034,5231126.044
87035,5845546.826
87036,3728529.062
87037,5101469.438733335
87038,5276181.406195239
87039,5380438.437899999
87040,4848165.415
87041,4241194.952
87042,5299375.988
87043,5452829.49
87044,3836237.991
87045,4693515.6615
87046,2483493.828
87047,7068316.776999999
87048,5897854.856699999
87049,6206368.357533334
87050,4339527.8975
87051,4845581.3609
87052,4092090.97
87053,4314962.115
87054,4977233.340399999
87055,2352899.010666667
87056,5271435.147833333
87057,3569377.779
87058,5156834.73
87059,4118958.862
87060,5521256.25
87061,4577859.271333334
87062,3662564.3276666664
87063,4152698.186
87064,4097433.239961905
87065,4264344.888
87066,6366231.598833334
87067,3948725.73
87068,5047063.878
87069,6113623.924
87070,5588876.044
87071,4825583.2975
87072,4208715.75
87073,4345072.411
87074,4951798.4734
87075,5562321.18
87076,4960383.458
87077,4095929.642
87078,4732592.767
87079,4513414.718
87080,4252402.0915
87081,2507550.364
87082,2821575.358
87083,3020092.504
87084,5569695.722485714
87085,2489714.826
87086,4770009.414
87087,5923601.891333333
87088,4302143.362
87089,5724082.053666666
87090,4119925.902
87091,6416591.37
87092,4260293.893285714
87093,3923225.346
87094,5101339.018
87095,4502496.243
87096,4733085.068
87097,5928350.220333333
87098,4144126.932333333
87099,5035331.669095238
87100,4532274.595199999
87101,8204581.095666666
87102,4646094.648
87103,5449028.1624
87104,5337306.107399999
87105,6066730.637
87106,4391899.918
87107,4153239.155
87108,3992452.154
87109,6435304.578
87110,4047554.724
87111,4406220.197
87112,3773442.672
87113,5038048.3434
87114,4229686.224285714
87115,4648488.040666666
87116,4605955.508
87117,2762164.412
87118,6624887.5425
87119,2522298.655
87120,6233056.599
87121,4284963.2465
87122,4446198.7345
87123,10440171.725833334
87124,2959487.434
87125,3700240.812
87126,4542065.272428571
87127,3469272.8746666666
87128,5383426.928
87129,3882092.454
87130,3192051.65
87131,4012250.024
87132,5717771.203
87133,4203198.4055
87134,4532457.673333333
87135,3552084.808
87136,4245687.604
87137,6458367.1449
87138,4545259.832928572
87139,3491795.68
87140,2537825.906
87141,5960023.2365
87142,4252225.89
87143,2520044.635
87144,6296480.875
87145,5151635.8265
87146,4383871.468
87147,4937356.458666667
87148,5964296.806666666
87149,5563223.1852
87150,4585578.75
87151,4959347.836
87152,4259711.978166667
87153,5261692.124666666
87154,3908765.2763333335
87155,4044822.159
87156,4473014.6015
87157,3812884.864
87158,2818482.454
87159,3230165.054
87160,3225314.052
87161,4950605.1215
87162,4325050.502
87163,3616011.094
87164,2981627.243
87165,6993150.835066667
87166,3157297.55
87167,3020070.747
87168,2102893.634
87169,4744159.547333333
87170,4119156.941
87171,4090299.632
87172,5819746.178666666
87173,3913640.432
87174,4605995.829
87175,4960643.7
87176,5723309.982
87177,3767738.6653333334
87178,4120439.349
87179,5140174.732
87180,4606453.172
87181,4305000.005
87182,3702080.176
87183,4061205.5731666666
87184,4900658.884
87185,3003898.232
87186,6361267.2505
87187,2674813.832
87188,5220465.131333333
87189,5246799.211785714
87190,3954471.9089999995
87191,4599104.3816
87192,4740827.592
87193,4608769.8695
87194,6085075.584
87195,4456583.141600001
87196,5317609.4795
87197,6257342.152
87198,3055266.176
87199,6216169.112361904
87200,5739639.8116666665
87201,3786088.392
87202,4344199.240666666
87203,3956381.532
87204,3798245.2206666665
87205,2396486.878
87206,4099670.8366666664
87207,3976548.859
87208,4736335.9945
87209,5083365.0926
87210,5420690.666333334
87211,4345980.6851
87212,2764136.976
87213,5542616.277
87214,4590887.814500001
87215,6781113.226333334
87216,4712594.1085
87217,4313837.653666666
87218,5443221.616
87219,5225585.31
87220,3941010.16
87221,2660341.244
87222,4920955.059
87223,3509838.848
87224,5864813.664
87225,6432956.5249
87226,6751812.726666666
87227,5470960.393666666
87228,5545676.401333333
87229,4669826.964
87230,5661829.9005
87231,3499261.0786666665
87232,5218093.796066667
87233,5888532.54
87234,6590767.431
87235,4377257.227833334
87236,4956976.682
87237,7662844.091
87238,4597622.426
87239,3427384.22
87240,2920769.508
87241,5934959.844066666
87242,4397134.018
87243,3419757.906
87244,3534168.698
87245,5275777.430333334
87246,4384452.295
87247,4415522.925671428
87248,4870414.572199999
87249,5897236.5792
87250,5158368.5055
87251,4250962.694
87252,3735968.558
87253,4124816.7126666666
87254,6639479.5806
87255,3759828.614
87256,3706596.358
87257,3702246.064
87258,3482004.64
87259,6171539.39
87260,3352159.846
87261,6463363.159666666
87262,4656262.296
87263,5538747.899099999
87264,3950822.3536666664
87265,3371695.299666667
87266,3320770.024
87267,3721544.4993333337
87268,4296117.349761905
87269,6836156.668
87270,6065761.287333334
87271,3308419.47
87272,4051869.548
87273,5305300.1682
87274,4774935.013333334
87275,6986947.462666668
87276,4440509.366
87277,4657615.648
87278,5890495.114166667
87279,3942218.33
87280,4154297.496
87281,4103151.2626666664
87282,4529148.984666666
87283,5635143.7332666665
87284,3077464.078
87285,4469687.47
87286,3772741.284
87287,4295546.588
87288,3858379.214
87289,3551394.064
87290,3345038.056
87291,5419079.249899999
87292,4556135.158
87293,5564568.956295238
87294,5947109.745633332
87295,4377008.114
87296,5006171.022
87297,6691197.956733333
87298,7382904.043
87299,3485091.502
87300,6168892.359
87301,6081555.636066667
87302,6642094.669
87303,4364284.0424
87304,4924857.5834
87305,5031117.816
87306,5907115.978666666
87307,5288628.608
87308,7140043.1135
87309,4125116.235
87310,3676333.111
87311,3666177.55
87312,4437555.126
87313,3976638.83
87314,5483055.269
87315,4582220.914833334
87316,4166478.7
87317,10960865.0615
87318,3807059.39
87319,4542102.058
87320,6212212.117
87321,4823871.500733334
87322,3149182.858
87323,5927776.22
87324,3565132.46
87325,8188513.531666667
87326,4636000.279
87327,4674028.233
87328,4404337.972
87329,3918807.418
87330,6353089.786
87331,8139579.35
87332,5225734.168833334
87333,4856813.496666666
87334,2549838.912
87335,4122837.287
87336,4726878.755
87337,4987295.5679
87338,5827079.552333333
87339,4129627.0091999997
87340,4830259.148
87341,5069906.878
87342,6462433.0
87343,6466145.711733333
87344,4329033.1305
87345,3793030.8996666665
87346,3688074.606
87347,5456637.771600001
87348,4261471.461
87349,3870263.07
87350,3124895.468
87351,4866103.295
87352,5435786.189
87353,4731412.386
87354,4970570.2295
87355,4422389.542666666
87356,4572097.435761904
87357,5891288.521985714
87358,5576241.918
87359,4629658.303585715
87360,5773555.5361
87361,5369850.964
87362,4332828.349
87363,2936042.844
87364,6353745.024
87365,7124127.6825
87366,5264520.381899999
87367,4870414.572199999
87368,4808868.541
87369,4942583.505933332
87370,2826040.4
87371,6056404.525666666
87372,5615856.9
87373,2018096.356
87374,4299979.124
87375,3696135.8203333337
87376,9929344.5235
87377,5804254.573633334
87378,2726447.472
87379,4247417.499
87380,3455421.004
87381,4744361.836
87382,5281294.119295238
87383,5320439.468
87384,3477168.76
87385,5574052.1525
87386,4222156.764
87387,4868740.3215
87388,7660494.267328569
87389,5211920.675
87390,3838317.123
87391,6311877.453
87392,6323025.048299999
87393,3432440.87
87394,6779881.400666666
87395,4332454.406
87396,3425155.186
87397,4233115.714
87398,3982367.19
87399,4638655.130333333
87400,5338538.203
87401,5785541.396
87402,4939082.4035
87403,5522045.462833333
87404,4566816.272
87405,5979773.415
87406,3149190.596
87407,3494310.039
87408,7034697.0249333335
87409,3869761.246
87410,5384076.30045238
87411,3683217.727
87412,5217676.9782
87413,4028451.876
87414,3863916.57
87415,5421274.007
87416,6981133.0735
87417,4026700.136
87418,3945450.7759999996
87419,3359470.12
87420,6296173.112499999
87421,3961753.7616666667
87422,3644070.214
87423,3551622.4981666664
87424,2553899.152
87425,4320030.718
87426,2416817.856
87427,4214573.855095238
87428,4894964.156
87429,5954592.342
87430,4875925.7204
87431,4929976.317600001
87432,3573252.794
87433,4455168.692
87434,2896701.762
87435,3771602.854833333
87436,4587337.9885
87437,7857753.97
87438,5645938.159833333
87439,5372877.0937
87440,3905275.3701666663
87441,3629406.3826666665
87442,4573901.564
87443,3049239.012
87444,5007369.579399999
87445,4341958.013666667
87446,6910243.061333334
87447,6669466.556666667
87448,7646104.3475
87449,4298058.139333333
87450,5705170.502
87451,4439641.979
87452,4210906.4216
87453,4732295.172
87454,8078181.4905
87455,5265967.104
87456,4867145.0052
87457,5189889.431
87458,4364756.208
87459,6374896.939833334
87460,5261962.855
87461,5980393.276
87462,4531911.649
87463,5062367.7735
87464,6197880.563
87465,4244468.462
87466,3609092.72
87467,7152504.550333334
87468,5912498.416
87469,5960099.589666666
87470,8086125.026
87471,5301702.66
87472,3612845.214
87473,4138094.784
87474,7892836.116
87475,4637752.512
87476,6031410.210595239
87477,6309875.044299999
87478,3988880.785
87479,3902723.658
87480,4223683.636
87481,5948039.750333333
87482,3992969.497
87483,5099142.192
87484,4704475.750133333
87485,4630253.158
87486,4034998.522
87487,6346555.339333334
87488,4155699.658
87489,6228211.786733333
87490,6435304.578
87491,2609157.217
87492,3760753.7353333337
87493,4039093.3651666665
87494,3452929.714
87495,4013450.776
87496,3171763.77
87497,4629658.303585715
87498,6726893.450595237
87499,5213202.437333333
87500,3902935.7596
87501,4971541.714
87502,4035125.6187000005
87503,2982796.445
87504,4585908.2642
87505,4529770.635666666
87506,4143468.861
87507,4014255.6920952382
87508,5314097.014666667
87509,5468329.251333333
87510,4775599.873
87511,5157861.952066666
87512,3759211.794
87513,10180017.972
87514,5534138.0697
87515,4756503.4456
87516,2749150.439
87517,6457738.826666666
87518,6269808.5115
87519,5389102.026
87520,3929832.62
87521,4466218.3294857135
87522,3114060.214
87523,6626758.167933334
87524,3067902.546
87525,3881690.25
87526,4996556.344
87527,3923325.187
87528,3224275.102
87529,4626326.9636
87530,4514295.892
87531,2703993.382
87532,5631869.9
87533,5365833.7974333335
87534,4061446.226
87535,5733762.152
87536,3864861.974
87537,5402623.826
87538,3001412.5780666666
87539,5144807.352
87540,3124358.696
87541,3664607.531
87542,7204946.9735
87543,4134059.224
87544,4932312.6635
87545,4164666.370333333
87546,5223938.3136
87547,4621774.688385714
87548,3859917.1955
87549,3452088.9601666667
87550,5457841.0625
87551,5247395.808
87552,3706787.27
87553,5973370.735666666
87554,9652913.0854
87555,4781706.6276
87556,5072235.299
87557,3345038.056
87558,4161676.3006666666
87559,3335009.714
87560,4431122.317666666
87561,4904793.374
87562,5696662.756
87563,4002751.362
87564,6524134.146333332
87565,4533908.690333333
87566,3923111.874
87567,4714811.4
87568,4221554.18
87569,5540472.339333333
87570,4527396.396285715
87571,4484419.728
87572,3802480.8295
87573,5073756.108
87574,3896489.841
87575,4089843.0646666666
87576,3828321.976
87577,6703660.0804
87578,4657979.76
87579,4485803.631
87580,4708946.1995
87581,8503320.859428572
87582,2263544.762
87583,4035979.670333333
87584,5722292.119595238
87585,3648027.415
87586,3955295.074733333
87587,5615733.861266667
87588,5305037.115
87589,5019907.391
87590,7556601.362966666
87591,4274722.173
87592,6096962.953600001
87593,5288385.018
87594,5156492.456
87595,5944106.256399999
87596,5752724.461
87597,5057381.068
87598,4443029.246066666
87599,3964439.851333333
87600,4824942.5975
87601,4180905.954
87602,4190624.6104
87603,4820586.9935
87604,4887739.048
87605,3579413.304
87606,4083796.8195
87607,5472061.334
87608,5967566.5479666665
87609,4485672.23
87610,4172870.909428572
87611,3328698.1633333336
87612,4073508.699
87613,4829530.833
87614,10546371.322
87615,4978358.324
87616,2667042.164
87617,6286831.142333333
87618,4162786.758
87619,4917544.1054
87620,5346075.220833334
87621,4034419.629333333
87622,5003031.4974
87623,4526874.2875
87624,4217710.846333333
87625,4267544.069
87626,5486464.251166666
87627,5177432.864
87628,8512279.461
87629,4443015.297333333
87630,6016674.128
87631,5332112.234333333
87632,6960397.668499999
87633,4583912.777685714
87634,5864478.988
87635,6325299.03
87636,5842459.286
87637,4217091.7140999995
87638,4599869.1867619045
87639,2671114.734
87640,3956950.166
87641,4553352.7
87642,5292642.228666666
87643,5648531.346
87644,2797471.058
87645,6098657.174
87646,4215855.9385
87647,3272757.172
87648,3469812.206
87649,3299445.3585
87650,2450501.854
87651,4416110.2785
87652,4728906.432
87653,3822203.5745
87654,2428265.648
87655,5387968.486999999
87656,6437925.272666665
87657,5930074.6969
87658,6506098.0875
87659,4974399.648566667
87660,5036458.928
87661,4459866.1755
87662,4851645.0445
87663,2784453.524
87664,7611761.577366667
87665,5051671.545399999
87666,3485820.76
87667,5782818.847166666
87668,3036948.7620666665
87669,3743551.3213333334
87670,6055491.610666667
87671,4343190.498
87672,4302877.314
87673,4277875.0456
87674,6780197.143200001
87675,6076246.891666666
87676,4587801.5945
87677,4992398.050666666
87678,6411512.783833332
87679,4858311.567
87680,5554425.924
87681,5628620.866
87682,4654983.872
87683,5524036.434
87684,5272324.580566667
87685,3795559.914
87686,6268539.295
87687,3765127.19
87688,4684108.989666667
87689,8140555.34926667
87690,4857216.7879
87691,3891841.7286666664
87692,5329429.0485
87693,4548354.45
87694,4869703.538
87695,3786481.014
87696,6356345.761
87697,4365377.021
87698,3211613.78
87699,4812556.4084
87700,2568433.802
87701,5043743.803
87702,5141065.338
87703,5335110.1896
87704,4908761.994399999
87705,3480991.356
87706,5088951.754285715
87707,2593096.466
87708,5014233.150666666
87709,5747820.296
87710,4124545.989333333
87711,4767277.4555
87712,3631885.904
87713,4310393.548133333
87714,3631198.078
87715,11362910.302
87716,4724884.726
87717,4407912.224
87718,5110676.885333334
87719,3846676.296
87720,4430752.709
87721,4753984.685
87722,2473178.75
87723,3578664.148
87724,3471020.298
87725,4673896.82
87726,4641444.385
87727,3338877.168
87728,4918100.82
87729,4952772.559066666
87730,4128432.886
87731,7011211.9221
87732,5439909.0066
87733,6117529.115
87734,5546236.4036
87735,2826040.4
87736,4822810.028
87737,6014687.239766667
87738,4844202.244166666
87739,4386951.253
87740,6624459.676600001
87741,4721864.721
87742,5465164.3585
87743,5683457.604666666
87744,4010511.9688000004
87745,5067700.389666666
87746,4740530.920666666
87747,3199265.842
87748,5983217.735333333
87749,11363974.2545
87750,6422913.622
87751,4311330.124385714
87752,2686783.922
87753,5510503.084266666
87754,6164024.556
87755,3814595.912
87756,4018048.0196666666
87757,4962419.809
87758,6401059.58
87759,4496190.9395
87760,4709629.598
87761,7321683.082966668
87762,6021584.609166666
87763,5367947.216
87764,4266412.2645000005
87765,3290743.436
87766,6447435.491
87767,5184382.866
87768,5059590.971
87769,3795559.914
87770,5264566.807
87771,3723784.1173333335
87772,5179340.248166666
87773,4971443.731666667
87774,3929905.224
87775,5974734.990900001
87776,4582782.446
87777,4677850.855
87778,6632883.708333333
87779,4869435.376
87780,7880306.188
87781,5152433.9796
87782,6095840.71
87783,4691059.397
87784,4664550.2856
87785,3674095.527
87786,4955552.8582
87787,5357637.706361904
87788,4184331.4241
87789,5508224.466
87790,6059344.858333333
87791,4136011.446
87792,3750194.082
87793,5264224.5139999995
87794,4024801.726
87795,6379037.47
87796,4417718.367333333
87797,3511655.5743333334
87798,4087822.3586666663
87799,3867142.628
87800,4235731.042
87801,5286739.0605
87802,4841562.902428571
87803,5177683.359761905
87804,4660922.994
87805,4363414.218
87806,3827729.7295
87807,2656947.064
87808,4160510.726
87809,3416907.984
87810,5572328.0395
87811,2613215.778
87812,5098253.596
87813,5644280.163
87814,3384873.008
87815,4655929.543333333
87816,3987936.530333333
87817,5021523.069261905
87818,2776287.323
87819,4542486.03
87820,3647385.9176666667
87821,4657638.792
87822,4812129.5775999995
87823,6371305.696
87824,3720628.578
87825,2572733.053
87826,6957404.9925
87827,3995992.6356857144
87828,3797408.464
87829,4964889.0415
87830,5087499.044
87831,4618633.310666666
87832,4985693.633
87833,5874296.71
87834,5252535.793
87835,7104235.9717999995
87836,6176869.112
87837,5538097.624
87838,5364863.606
87839,5072984.702
87840,4166271.257333333
87841,2483493.828
87842,4236890.056500001
87843,5151163.856
87844,4829290.4382
87845,5003155.192
87846,5843023.787666667
87847,3920856.39
87848,3953447.949
87849,4057959.227
87850,4116626.7508333335
87851,5142089.6538
87852,3965396.3156666667
87853,4611546.318
87854,5279818.8191
87855,5758212.326566666
87856,3476010.35
87857,10620189.6055
87858,4816215.807
87859,2543441.909333333
87860,3695592.458
87861,6218768.598
87862,3750680.016
87863,4279940.783
87864,2256085.41
87865,2966088.925
87866,5615696.1665
87867,5924998.598
87868,5846499.907866666
87869,6347140.232666666
87870,4388596.5605
87871,5383017.138
87872,5137454.992
87873,2582052.13
87874,3889680.3486666665
87875,4296133.368
87876,5407244.411666667
87877,3845899.666
87878,5798536.427933333
87879,4700794.181600001
87880,4486449.1745
87881,3969400.534
87882,6123859.776666666
87883,3868552.049
87884,9174697.72492857
87885,4838786.141
87886,4353842.0895
87887,3814254.374
87888,6047600.312
87889,4583056.715
87890,4317303.265333333
87891,5471727.646
87892,3722545.729
87893,3366381.238
87894,4610194.487285715
87895,5188680.315
87896,5848685.0978999995
87897,6099590.33
87898,5650774.2925
87899,6500776.786833334
87900,4760275.448
87901,4563705.478833334
87902,5211204.849
87903,4001517.706
87904,5803781.585666666
87905,3962217.0036666663
87906,3196050.304
87907,3832743.142
87908,10029813.833266666
87909,6366556.3595
87910,3329668.77
87911,2406999.822
87912,4667383.467666666
87913,4178224.42
87914,5500348.584
87915,6132869.156
87916,4682614.2116
87917,3881270.864
87918,4348744.228800001
87919,3664214.188
87920,4894633.665333333
87921,4466962.509
87922,3536651.142
87923,3730271.552333333
87924,4544562.324
87925,4733019.344985714
87926,3852680.3801666666
87927,3004252.496
87928,3609585.554
87929,5467667.355561904
87930,4698588.2881000005
87931,5383017.138
87932,6093875.382
87933,5127965.1775857145
87934,3161337.308
87935,5973926.1434285715
87936,5018851.676
87937,3875915.385433334
87938,3642061.344
87939,5743098.819666666
87940,5769449.708
87941,4128983.162
87942,6178177.159
87943,4607960.732
87944,4217633.816
87945,4482430.992
87946,5380685.967
87947,4306888.261
87948,3821097.368
87949,5089860.750333334
87950,6491500.898
87951,4165939.2874333328
87952,4204954.366
87953,4566379.424
87954,3815442.1985
87955,2659826.127
87956,3396970.518
87957,3832373.3115
87958,2335426.778
87959,4321239.422785714
87960,3466568.9106666665
87961,4835815.1495
87962,5273388.4245
87963,4223850.556
87964,5437184.939333333
87965,5392673.162
87966,3844824.49
87967,5920516.412
87968,4285784.105166666
87969,5122390.245666666
87970,4160757.771
87971,5280984.615
87972,4334751.243633334
87973,4862621.462
87974,3257742.194
87975,7767490.189
87976,2791419.462
87977,5943369.96
87978,4587768.038
87979,4037819.446333333
87980,7818345.8525
87981,3482526.834
87982,6445732.3905
87983,3354907.034
87984,4601076.586
87985,4281392.85
87986,5407528.022666667
87987,6047883.4251999995
87988,4964270.726
87989,4165027.865
87990,5839991.892166667
87991,5642305.4605
87992,4776003.545
87993,4644604.847
87994,4390732.829
87995,2826171.576
87996,3114966.646
87997,4365244.834
87998,3994984.794
87999,3880235.76
88000,6848343.126666666
88001,4183979.9221
88002,5832619.736466667
88003,4882564.0745
88004,1978311.226
88005,3965806.8825
88006,6304868.315
88007,5410087.879
88008,5903770.789333333
88009,5405677.068666666
88010,6508515.254
88011,5937222.1355
88012,6928351.045166666
88013,7858942.637333333
88014,4883734.4273333335
88015,4483337.847
88016,2771016.334
88017,3878627.746
88018,3127467.603
88019,5322538.768
88020,6101611.488528572
88021,5486779.479166666
88022,4814395.362
88023,4519328.856
88024,4381350.619
88025,3287315.444
88026,5843887.753
88027,4490894.225166666
88028,4097648.236
88029,5263806.041166666
88030,4069956.89
88031,4163307.677
88032,5853515.951666666
88033,4898226.762
88034,4958770.789
88035,3777850.364
88036,6059437.748
88037,3864668.672
88038,5228437.542733334
88039,5421283.874
88040,6710793.2535
88041,4634858.432
88042,4026866.468
88043,3967933.21
88044,2920942.528
88045,5423106.173
88046,3858903.718
88047,5938405.656
88048,3620561.488
88049,4635486.672
88050,4902377.006
88051,4221146.726
88052,5512259.262166666
88053,2953982.946
88054,4470941.882
88055,5271431.210666667
88056,4690028.469666667
88057,4214886.976
88058,5760956.466333333
88059,5724111.750399999
88060,4211904.828
88061,4795058.986
88062,7191328.3106999975
88063,3860936.48
88064,4646110.615
88065,3571755.764
88066,5881950.0395
88067,5591452.000399999
88068,4165403.5086666667
88069,4651528.723333333
88070,3944928.438
88071,4154202.778
88072,4691629.436
88073,3750613.85
88074,4939341.146
88075,5396709.3486
88076,6050049.1898
88077,3937861.65
88078,9896379.233
88079,6536558.692
88080,4791290.649
88081,3662394.458
88082,5072248.185333333
88083,4421163.344
88084,4904738.128
88085,5097984.444
88086,3894411.05
88087,5415599.1584
88088,9318522.417333335
88089,5723908.061
88090,4276238.263
88091,5852014.138333333
88092,4602013.488
88093,2784453.524
88094,4252561.167
88095,6206272.445
88096,4522010.9286
88097,4234429.0658
88098,5102785.058066665
88099,3823178.702
88100,6248204.961233334
88101,4062713.868
