Id,Prediction
95105,3409741.24
95106,4718778.365
95107,4870695.24
95108,3739083.66
95109,4482844.36
95110,5206702.07
95111,4575772.035
95112,4129921.83
95113,4655553.615
95114,3471949.58
95115,4892974.575
95116,4205028.87
95117,5035895.53
95118,4188890.43
95119,4342733.72
95120,4793886.616
95121,4997980.82
95122,4082393.26
95123,4205949.185
95124,4698327.29
95125,3649202.21
95126,5237495.721
95127,5039458.5
95128,4230598.27
95129,7050150.230809524
95130,3229174.64
95131,10000313.97
95132,5403305.175
95133,4951326.75
95134,4893946.78
95135,4491529.065
95136,6915463.76
95137,4515090.78
95138,5438366.64
95139,6579511.98
95140,4515972.75
95141,5534585.68
95142,3954748.85
95143,2520012.03
95144,3676431.86
95145,3408157.35
95146,5832310.53
95147,5702865.88
95148,2541989.58
95149,4883105.74
95150,4265442.34
95151,3404550.26
95152,4646436.5
95153,3919141.88
95154,4980184.205
95155,4130991.31
95156,4836510.9
95157,2996518.48
95158,4076587.25
95159,8872578.69
95160,4807080.371
95161,3522450.89
95162,6067590.6
95163,4776692.9095
95164,5090570.24
95165,4328778.95
95166,5104576.8
95167,5150476.25
95168,4865978.001666667
95169,6571458.77
95170,5976461.69
95171,7106313.28
95172,4298947.905
95173,4688059.666
95174,5710864.68
95175,3732746.105
95176,4402541.5
95177,4319491.75
95178,6345147.85
95179,3744191.82
95180,3710481.1
95181,4138850.68
95182,4923654.425
95183,2172056.5
95184,4996493.51
95185,4091743.7
95186,4194557.0
95187,4197447.34
95188,3969390.87
95189,5634360.23
95190,4595891.395
95191,5184216.13
95192,5535654.8575
95193,5248730.33
95194,3946098.72
95195,3843763.44
95196,2409454.98
95197,3636892.71
95198,4084425.57
95199,7653141.0525
95200,6406215.0
95201,5538370.666
95202,4079534.35
95203,5209443.32
95204,6181601.545
95205,5306452.581833334
95206,6230022.8
95207,5088782.46
95208,5494195.14
95209,4063569.24
95210,4112063.02
95211,3516972.21
95212,5683531.585
95213,4590265.08
95214,5254684.0
95215,4217400.09
95216,4617796.46
95217,5589522.215
95218,5302175.95
95219,4763109.36
95220,4233800.11
95221,2533177.07
95222,6311504.77
95223,9323526.165
95224,5043346.68
95225,4016542.39
95226,5667668.549166667
95227,4596605.745
95228,3993316.55
95229,5974044.56
95230,6352837.8
95231,3981368.666
95232,5513529.755
95233,4126469.515
95234,4471779.13
95235,5583439.12
95236,4758932.945
95237,4358960.75
95238,4239927.82
95239,6346719.2
95240,4067640.28
95241,6117643.56
95242,5798940.28
95243,2572005.45
95244,4294650.11
95245,3348963.57
95246,4057195.88
95247,5114427.65
95248,5113425.141666667
95249,3563383.44
95250,4238054.23
95251,4591238.4
95252,4378082.65
95253,5903960.56
95254,5541202.52
95255,5598443.02
95256,6779375.6318333335
95257,4108199.37
95258,6607786.155833333
95259,4638652.895
95260,4545313.02
95261,4164455.41
95262,4330093.28
95263,5811175.855
95264,4419378.2755
95265,4627868.626
95266,4573038.1225
95267,6087506.921666668
95268,6299139.5525
95269,4988986.105
95270,3898206.39
95271,6339220.09
95272,3577190.77
95273,6430959.3
95274,4331740.27
95275,5656020.93
95276,3568597.94
95277,7295285.32
95278,4724106.418666666
95279,4806046.21
95280,6110441.871833334
95281,3229296.76
95282,6285716.0775
95283,5594589.955
95284,3859012.23
95285,3083996.16
95286,4180368.2
95287,4017092.04
95288,6242667.060166666
95289,3993370.84
95290,7107033.772666667
95291,6552400.165
95292,7289909.779499999
95293,5494192.96
95294,3643745.8
95295,5355243.3741666665
95296,5014752.44
95297,4240409.93
95298,6023060.511
95299,4907541.685
95300,4680154.28
95301,4319035.93
95302,4297547.95
95303,4772372.1
95304,5155468.47
95305,4223710.685
95306,2801476.77
95307,4885790.91
95308,3639872.19
95309,4268763.7
95310,6298084.9475
95311,3005964.79
95312,3998677.15
95313,3909898.16
95314,8523372.1
95315,5385067.4
95316,4484189.96
95317,3742591.825
95318,4473834.865
95319,3880082.8
95320,3484780.16
95321,3817212.49
95322,4263174.275
95323,5939071.075
95324,5028137.28
95325,4090358.72
95326,4275116.95
95327,3982130.97
95328,4111867.61
95329,4905027.31
95330,5051149.89
95331,4274463.59
95332,4440905.995
95333,3957812.66
95334,4485040.67
95335,7386092.024642858
95336,4420561.0
95337,2702983.13
95338,4081919.45
95339,5427177.905
95340,3751711.33
95341,3344079.98
95342,6942217.795
95343,9257071.04
95344,4019179.78
95345,4445372.63
95346,5269162.97
95347,4445090.461
95348,6520993.945
95349,4406742.6125
95350,4445421.1
95351,3015059.83
95352,7178808.87
95353,5312869.376666667
95354,2088540.09
95355,4011079.32
95356,5210902.02
95357,2298225.68
95358,5071040.38
95359,7426777.63
95360,4091936.3025
95361,4770685.06
95362,3953039.55
95363,4449174.405
95364,5346760.09
95365,4413973.53
95366,4604714.53
95367,5072690.67
95368,4605385.05
95369,6237372.8725
95370,6035213.935
95371,4593526.87
95372,2577025.04
95373,4967424.29
95374,5206823.14
95375,5839542.39
95376,5526972.265
95377,4334595.77
95378,5629209.4
95379,5679889.73
95380,3878214.94
95381,3163717.71
95382,3334540.36
95383,5512901.36
95384,5113450.45
95385,4419308.09
95386,4287372.83
95387,4330200.64
95388,4493917.78
95389,5819185.98
95390,4692149.186000001
95391,5936900.65
95392,4602420.82
95393,4902996.02
95394,2887658.01
95395,3771476.66
95396,4146759.06
95397,4050392.146
95398,6641624.13
95399,5088015.17
95400,4019042.95
95401,5704030.8
95402,4976892.68
95403,4256294.775
95404,4741338.4860000005
95405,4100841.16
95406,4860626.08
95407,5536490.54
95408,5782806.551666668
95409,4767598.62
95410,3751301.5
95411,4768427.57
95412,4767111.72
95413,6206949.507976191
95414,5412954.57
95415,4460459.26
95416,5196717.62
95417,4834784.225
95418,5578537.2
95419,5585764.01
95420,3924424.19
95421,5815505.24
95422,5989057.78
95423,4507478.57
95424,4426736.58
95425,4212733.726666667
95426,3283298.23
95427,3969161.58
95428,4342393.135
95429,3893040.756666667
95430,4795308.56
95431,6842194.354500001
95432,4582451.22
95433,4150907.74
95434,6067986.34
95435,2573085.7
95436,4881486.65
95437,5703417.87
95438,5162268.21
95439,4044669.61
95440,3992362.13
95441,4341298.4
95442,2542216.35
95443,4561425.34
95444,5625174.975
95445,4712464.53
95446,6196105.915
95447,5540174.695
95448,3475417.13
95449,2990523.76
95450,5371875.3575
95451,3105770.61
95452,5734980.1
95453,6441946.46
95454,4893725.93
95455,5078765.992
95456,4049831.96
95457,5516439.08
95458,5641312.24
95459,4123471.47
95460,4298058.25
95461,4705940.035
95462,2579084.8
95463,4874979.87
95464,3279995.79
95465,6320917.59
95466,6214573.24
95467,4780699.63
95468,4132678.0
95469,3767099.19
95470,3988415.8
95471,4285228.45
95472,6018529.8075
95473,4798176.62
95474,9078821.19
95475,4482581.55
95476,5264700.235
95477,4144890.8
95478,3223636.76
95479,3027017.64
95480,5101532.69
95481,4228148.27
95482,5352680.3
95483,4170457.48
95484,3470749.2
95485,4764321.8
95486,3961567.84
95487,4381912.59
95488,2229573.13
95489,6085740.015
95490,2978563.27
95491,5274574.16
95492,4389510.94
95493,4293635.42
95494,4390754.09
95495,3351025.3
95496,6138214.5475
95497,3302916.93
95498,5895644.53
95499,4827780.37
95500,5168183.685
95501,3132832.34
95502,3077754.7
95503,4124126.83
95504,5332400.21
95505,5979591.54
95506,2552587.52
95507,2208412.94
95508,4124621.59
95509,3400460.23
95510,3015602.3
95511,3892643.67
95512,4411252.565
95513,4956593.035
95514,5562670.69
95515,4974091.87
95516,3119688.16
95517,4197379.94
95518,3345428.88
95519,5453964.13
95520,2893080.07
95521,3131730.41
95522,4538836.58
95523,2508590.48
95524,5513543.029333334
95525,5666975.4766666675
95526,5683314.588500001
95527,5590638.1775
95528,4416083.41
95529,5516664.09
95530,3996468.33
95531,8302973.825
95532,4756359.28
95533,4384031.46
95534,2893046.11
95535,4635237.42
95536,5617742.461666668
95537,6150458.937833333
95538,5334672.27
95539,4606137.3
95540,6140846.32
95541,3015704.65
95542,3352275.75
95543,4886245.75
95544,4359333.03
95545,3861152.54
95546,3872070.43
95547,4140427.23
95548,6044410.3
95549,6015867.56
95550,5396978.295833332
95551,5860228.82
95552,7159337.53
95553,3650570.45
95554,3851857.92
95555,4516321.85
95556,6197792.56
95557,4589493.23
95558,3921048.22
95559,4806979.79
95560,7725618.1025
95561,4562535.545
95562,5660758.39
95563,4895881.315
95564,3661755.56
95565,6033630.555
95566,6554179.35
95567,4743698.9
95568,5162310.255
95569,3952496.99
95570,4827618.88
95571,6409728.51
95572,5307699.675
95573,6982068.76
95574,4307073.15
95575,2621927.61
95576,4661457.58
95577,5004956.81
95578,4561249.28
95579,2962470.1175
95580,6512748.39
95581,3795937.63
95582,4897155.93
95583,4488506.102
95584,5315170.63
95585,4499239.63
95586,5140300.19
95587,4069259.98
95588,4942088.92
95589,6418874.24
95590,4257730.15
95591,4237556.61
95592,3894724.6
95593,6485039.5
95594,6148603.7175
95595,3962186.39
95596,5189383.021833333
95597,3891480.2325
95598,3609334.95
95599,3817363.42
95600,5326740.07
95601,5846301.25
95602,4713292.68
95603,7792129.265833334
95604,5938439.506666668
95605,7546813.813333333
95606,3515265.49
95607,5794884.2525
95608,4409565.905
95609,3962603.44
95610,3397950.26
95611,3307061.06
95612,3071745.96
95613,4980253.64
95614,4844087.4
95615,4715122.64
95616,3930965.6
95617,3967472.84
95618,6476487.3
95619,4386203.38
95620,3880376.78
95621,5528419.755
95622,6472382.58
95623,4809262.905833333
95624,3410959.4
95625,4252582.88
95626,4673830.45
95627,5217511.18
95628,5003576.73
95629,4206834.99
95630,6568865.955
95631,3984195.43
95632,7019072.88
95633,5660503.266666668
95634,4455589.0
95635,4194974.28
95636,5698541.95
95637,5333292.005
95638,6133374.43
95639,5382050.19
95640,4466764.92
95641,3176379.29
95642,4129921.83
95643,3885263.36
95644,4932749.170833333
95645,5377531.84
95646,5072467.74
95647,4704351.64
95648,2887168.64
95649,5904164.38
95650,4593706.21
95651,5604993.27
95652,4255757.55
95653,4011913.2
95654,4078746.735
95655,4327935.65
95656,6763439.89
95657,4902017.065
95658,3845443.945
95659,4037571.64
95660,4470591.705
95661,6299530.499166667
95662,4320171.395
95663,4627771.65
95664,5869345.29
95665,9847057.265
95666,3202675.88
95667,4917745.205
95668,4870488.731666666
95669,5222538.65
95670,5359048.22
95671,5624781.11
95672,6936074.46
95673,5797708.96
95674,3522873.52
95675,4757944.096666667
95676,5104542.626
95677,3680318.84
95678,4929721.87
95679,6393001.21
95680,4170315.11
95681,5758606.6175
95682,4903603.48
95683,4521389.15
95684,4503880.9
95685,4194956.45
95686,5024223.19
95687,3545817.24
95688,6148021.645
95689,6952915.695
95690,5211326.17797619
95691,5476454.9766666675
95692,5311040.3
95693,5206008.877142858
95694,5306697.87
95695,4589177.32
95696,4305442.25
95697,4495272.39
95698,6089438.61
95699,4062712.08
95700,5468170.5
95701,6435125.5
95702,2340375.61
95703,3497128.95
95704,3352335.12
95705,4360634.55
95706,4990324.271642857
95707,7630879.0125
95708,3875782.1
95709,6532761.792976191
95710,4541917.48
95711,5582174.345
95712,6611249.73
95713,5142382.5575
95714,5803484.765833332
95715,5000620.215
95716,5746469.8875
95717,4204247.74
95718,5309662.27
95719,2176919.74
95720,4448493.805
95721,4787464.136666667
95722,3962186.39
95723,4895138.47
95724,4175446.19
95725,6570193.84
95726,5362110.322
95727,5350341.89
95728,2819561.87
95729,4583765.08
95730,3365891.45
95731,5204834.65
95732,3796255.86
95733,4764149.765
95734,4694798.42
95735,4591050.85
95736,5865805.38
95737,4376590.9
95738,4257278.43
95739,4577777.295
95740,5575612.92
95741,3699839.34
95742,4667408.83
95743,6226087.535
95744,3839077.695
95745,5270086.01
95746,4682323.64
95747,4276775.83
95748,6156495.4
95749,3471934.44
95750,4489085.04
95751,6509753.5825
95752,4938306.32
95753,3845117.84
95754,5300147.28
95755,2552587.52
95756,5808422.65
95757,6071020.03
95758,4419953.93
95759,3685930.26
95760,6915083.7925
95761,4444724.07
95762,4205348.1
95763,4089143.51
95764,3795937.63
95765,5698045.17
95766,6352387.34
95767,5370998.265
95768,3993370.84
95769,3464434.0
95770,4816873.818142857
95771,6125976.27
95772,5066169.05
95773,5313563.19
95774,3578616.9
95775,4969705.97
95776,3852451.23
95777,4894656.01
95778,3147943.85
95779,4028762.91
95780,3957484.05
95781,4051916.33
95782,3102219.79
95783,4248209.31
95784,5520974.525833333
95785,4855083.32
95786,3183754.29
95787,5259686.26
95788,4892173.07
95789,4043836.72
95790,3254742.5
95791,3433154.09
95792,5440834.165
95793,6075826.365
95794,3145262.13
95795,2977768.98
95796,5778465.04
95797,4794738.64
95798,5825023.79
95799,6187264.85
95800,4108074.22
95801,4984780.6
95802,4397510.59
95803,3543557.36
95804,5707326.63
95805,6897099.866833334
95806,5141987.59
95807,4137802.29
95808,3834391.86
95809,3946480.15
95810,5004717.355
95811,5981665.692000001
95812,6318738.368142857
95813,4852586.86
95814,5152053.545
95815,5248683.35
95816,5311359.905
95817,5116611.767833333
95818,5517430.855
95819,5484639.68
95820,4749947.25
95821,3887069.09
95822,4690981.075
95823,5219949.82
95824,4969317.72
95825,4689380.55
95826,6536361.65
95827,5127161.45
95828,3159264.37
95829,5793269.17
95830,5558133.91
95831,4940216.81
95832,3909032.09
95833,6350665.06
95834,2963193.98
95835,5439930.36
95836,3038018.44
95837,5216720.19
95838,3900256.35
95839,6107557.866666666
95840,5152215.66
95841,4071853.38
95842,5052534.28
95843,4143720.98
95844,5185610.85
95845,3365001.58
95846,6204816.33
95847,2573260.23
95848,2440706.47
95849,5822208.14
95850,5457502.5
95851,5909000.27
95852,6880043.127833333
95853,3732635.9
95854,4688051.75
95855,3648415.28
95856,5032576.5775
95857,4826945.77
95858,3199432.36
95859,6372742.725
95860,4380718.19
95861,6358127.145
95862,2326878.05
95863,4999117.9
95864,6931613.460166667
95865,5271120.2
95866,4865822.9
95867,5287200.79
95868,4923654.425
95869,3907293.8
95870,5004885.53
95871,4346214.3
95872,4925127.385
95873,4590674.511
95874,4977106.45
95875,3385759.94
95876,3463385.04
95877,3985306.83
95878,4855197.815
95879,6021151.17
95880,6608436.72
95881,3822473.49
95882,5178333.750476191
95883,3785606.26
95884,2947849.09
95885,4408300.97
95886,4810005.085
95887,4979910.48
95888,3205901.68
95889,6512853.98
95890,6464801.735
95891,4779433.4606428575
95892,4701364.763333333
95893,6418187.88
95894,5019879.84
95895,4110450.44
95896,4158256.49
95897,5270060.16
95898,4711956.492
95899,4887264.53
95900,4665428.51
95901,5713689.68
95902,11228109.935833335
95903,4695220.45
95904,4878132.04
95905,5340892.825
95906,4264028.461666667
95907,5869025.02
95908,6077528.39
95909,4653288.111666667
95910,5303448.255
95911,3622154.12
95912,5474458.31
95913,6040755.1635
95914,4140904.395
95915,4944711.33
95916,4827297.43
95917,3620468.62
95918,4000439.49
95919,4820430.72
95920,3968424.67
95921,3537281.435
95922,2570962.02
95923,8938461.203309525
95924,4088953.36
95925,3563069.74
95926,5674083.37
95927,5937203.77
95928,4821225.2
95929,4358265.19
95930,4474290.09
95931,3941761.84
95932,4341349.66
95933,4094144.895
95934,4153504.93
95935,5814319.65
95936,4126672.095
95937,4009491.36
95938,3899022.28
95939,3870284.77
95940,5843887.477000001
95941,5816161.95
95942,5091918.64
95943,3444584.72
95944,5824623.28
95945,5933680.045833332
95946,3732544.11
95947,4125629.74
95948,4613068.03
95949,6393993.116
95950,4282210.13
95951,3254481.38
95952,7025857.19
95953,4281706.655
95954,3818147.19
95955,4591524.95
95956,4095140.17
95957,6126536.3
95958,3529393.25
95959,3484384.08
95960,4690572.155
95961,4296748.05
95962,2754050.01
95963,6546818.84
95964,2941644.21
95965,3070802.74
95966,3775465.225
95967,6483606.561833334
95968,4260200.65
95969,4879125.065
95970,4544628.65
95971,4363455.66
95972,3309313.36
95973,4622782.076
95974,3105160.62
95975,3955288.21
95976,3204941.89
95977,4988032.7
95978,4471760.76
95979,6655714.975
95980,5023914.37
95981,4045037.885
95982,4342334.4
95983,4364574.24
95984,4282965.28
95985,4898409.66
95986,5341614.95
95987,5728946.02
95988,4308345.76
95989,5850206.693333332
95990,6372290.405
95991,5237940.955
95992,4220313.59
95993,4424284.5985
95994,3756308.58
95995,5371272.186666667
95996,2569382.27
95997,4964425.9
95998,3397315.34
95999,4216976.3275
96000,4865000.72
96001,2884520.08
96002,3625977.19
96003,4739950.22
96004,5679011.415
96005,3203537.08
96006,3602892.34
96007,6750547.44
96008,4207225.7
96009,5521231.49
96010,4901699.49
96011,6189111.31
96012,6415760.58
96013,4793762.775
96014,5349724.89
96015,6082845.82
96016,4113587.15
96017,6070008.5425
96018,4722474.01
96019,3953616.2
96020,6718612.961833334
96021,5139572.06
96022,4715566.75
96023,4866762.35
96024,4850218.965
96025,4789922.075833333
96026,5065846.42
96027,4789509.84
96028,5409523.93
96029,5497436.797666666
96030,3856979.69
96031,4271562.02
96032,4500046.32
96033,3430763.96
96034,3238826.55
96035,3006701.03
96036,4866843.05
96037,4926008.92
96038,5326263.32
96039,2198619.47
96040,5917091.3
96041,5411787.88
96042,5040123.825
96043,4866101.665
96044,4673755.93
96045,5222873.37
96046,5156678.458500001
96047,4414345.991
96048,4989857.73
96049,3427936.46
96050,3797014.1
96051,5175378.48
96052,4059561.65
96053,4126079.99
96054,4601089.43
96055,4969302.24
96056,4820574.665
96057,6539635.9
96058,4063212.61
96059,5451106.16
96060,6870142.54
96061,5586987.035
96062,6514877.94
96063,3361726.07
96064,5286071.815
96065,3823216.79
96066,3148393.9
96067,6712178.540833333
96068,5019574.0125
96069,3217766.84
96070,3841919.74
96071,6588808.92
96072,4006820.4
96073,3265789.2
96074,4028033.23
96075,5684623.2
96076,5103014.68
96077,5239956.435
96078,4135856.04
96079,3238166.15
96080,3299882.15
96081,4212012.725
96082,5994366.91
96083,4367040.6
96084,3579583.97
96085,6133370.685
96086,4839175.36
96087,4004857.7
96088,4126451.01
96089,4292665.82
96090,3909032.09
96091,5068861.71
96092,6023874.33
96093,8349259.73
96094,3689000.23
96095,4246614.71
96096,3920629.84
96097,3148393.9
96098,7457032.531
96099,2960587.15
96100,5477600.6325
96101,4831917.34
96102,5594589.955
96103,3824182.72
96104,4737314.5
96105,4291276.7
96106,3350357.05
96107,4920515.75
96108,4094144.895
96109,4808432.78
96110,6218750.75
96111,4415093.52
96112,5778856.6675
96113,5136380.08
96114,4274758.3025
96115,7213351.66
96116,5007829.95
96117,3207453.32
96118,3880132.94
96119,6134907.76
96120,5050451.9
96121,5242069.78
96122,4601736.595
96123,4881486.65
96124,5766165.56
96125,5861281.67
96126,3957861.71
96127,5865809.43
96128,8675678.551666668
96129,5320626.71
96130,6068395.571666667
96131,4688894.415
96132,4620670.66
96133,3751666.29
96134,3335967.65
96135,5635906.91
96136,4427315.755
96137,6479794.420166667
96138,3735348.73
96139,5369768.17
96140,6780437.110833333
96141,6491080.178333333
96142,3331182.81
96143,7463806.465
96144,4791098.0
96145,4500046.32
96146,4416686.6775
96147,3993924.84
96148,3613326.49
96149,5233965.66
96150,5208097.675
96151,4785615.61
96152,3946098.72
96153,5933909.405
96154,4991453.91
96155,4456262.43
96156,5839874.16
96157,3715634.67
96158,4474675.6
96159,3915813.81
96160,4061210.14
96161,4866063.15
96162,4358326.82
96163,5469234.48
96164,2691524.14
96165,7792129.265833334
96166,9335866.235
96167,4848361.88
96168,4077153.78
96169,4696022.74
96170,4709030.05
96171,5653654.875
96172,6999112.04
96173,4877632.77
96174,5218068.855
96175,4707399.95
96176,4073391.12
96177,7081559.1
96178,5390015.2525
96179,5796539.33
96180,3513683.96
96181,4217799.44
96182,5005938.79
96183,3609097.35
96184,5339959.516
96185,6506146.125
96186,3741802.08
96187,5744264.39
96188,6315251.48
96189,4451953.14
96190,4526297.43
96191,5004956.81
96192,3648747.75
96193,3441959.66
96194,4447499.09
96195,5008823.22
96196,4624992.93
96197,7317968.02
96198,5596605.47
96199,6023180.02
96200,6073009.285
96201,5604594.76
96202,5634360.23
96203,4532968.64
96204,3982439.48
96205,5103875.47
96206,4296671.61
96207,6109580.95
96208,4845177.13
96209,4489711.1
96210,3877395.92
96211,3635764.97
96212,5912321.86
96213,4551466.15
96214,3777893.26
96215,5329052.302
96216,4373721.09
96217,3448554.68
96218,4930898.96
96219,4173381.785
96220,5023911.51
96221,5056468.275
96222,4820369.23
96223,6514039.595
96224,4192809.13
96225,5478541.71
96226,3863956.81
96227,3024477.43
96228,4183301.8675
96229,4823763.755
96230,5411214.99
96231,4354449.18
96232,4424016.7
96233,4429288.05
96234,4460639.92
96235,5473748.495
96236,5113043.24
96237,7082078.765
96238,3810012.71
96239,4813240.61
96240,4820089.48
96241,5126009.675
96242,3691355.06
96243,4383922.02
96244,5703346.36
96245,5412974.5475
96246,3851510.27
96247,4457441.99
96248,5995185.78
96249,4895724.96
96250,4015627.59
96251,5026853.2035
96252,4126129.9066666667
96253,3560936.56
96254,4191821.57
96255,5122497.57
96256,5772840.1275
96257,5547658.84
96258,5146399.307
96259,4863147.596666667
96260,5274812.11
96261,2915362.38
96262,5719840.44
96263,5223262.985
96264,5031005.4625
96265,4186806.01
96266,4282615.84
96267,4092055.83
96268,3556213.64
96269,5561042.455
96270,3785411.46
96271,5973999.78
96272,4764745.05
96273,4003307.88
96274,5547097.54
96275,4778717.98
96276,2916988.85
96277,5464233.51
96278,6405619.8375
96279,6718612.961833334
96280,4288611.834642857
96281,7960164.01
96282,5831501.28
96283,4848133.075
96284,4896662.79
96285,4642991.21
96286,7232488.8
96287,3765922.88
96288,5264480.5841666665
96289,3311428.92
96290,5533601.33
96291,3996593.98
96292,4728705.791
96293,8330818.82
96294,6029004.07
96295,4202495.36
96296,5236125.58
96297,5661748.915
96298,4303250.71
96299,4532036.755
96300,5861144.1975
96301,4122664.19
96302,3539168.88
96303,5579217.29
96304,2949022.09
96305,5209179.85
96306,5906728.91
96307,6051120.71
96308,5700553.597666667
96309,5763158.84
96310,4583696.415
96311,4809028.636666667
96312,2814205.41
96313,3832997.64
96314,3910251.19
96315,3342503.17
96316,4160393.04
96317,5380810.31
96318,3456617.09
96319,6833134.156833334
96320,5413984.16
96321,6234050.736166667
96322,3238751.19
96323,4748217.715
96324,3852451.23
96325,2660546.91
96326,3754096.36
96327,4070077.4975
96328,3492282.44
96329,6180990.9
96330,4178176.55
96331,6527406.416666666
96332,4665399.885833333
96333,5465399.27
96334,5287131.14
96335,5806916.05
96336,3812530.695
96337,5809798.8925
96338,3716735.01
96339,6270786.82
96340,5656020.93
96341,4043267.98
96342,3649623.51
96343,3108652.78
96344,4963947.745
96345,3500851.91
96346,3112085.315
96347,4862001.171833334
96348,4904822.86
96349,4084425.57
96350,5351717.71
96351,5225645.28
96352,4685226.6475
96353,5337522.9575
96354,4944428.17
96355,4429288.05
96356,5139721.55
96357,3775672.35
96358,3824270.3
96359,3966953.03
96360,2713246.87
96361,6046901.7
96362,2302541.38
96363,5439929.7
96364,5336373.048333334
96365,4233778.48
96366,4312209.82
96367,4407769.08
96368,3658365.81
96369,5584876.08
96370,2215833.06
96371,5851530.85
96372,4144262.67
96373,4302948.95
96374,5857112.33
96375,4042498.22
96376,4788533.78
96377,5814380.08
96378,4622138.515
96379,3808352.31
96380,3520962.19
96381,3790266.615
96382,5754009.98
96383,8104400.0725
96384,3480751.16
96385,5184080.99
96386,5551747.54
96387,2849781.91
96388,5348262.93
96389,4763961.861666667
96390,4633061.47
96391,7366810.105
96392,4559975.08
96393,3225012.0
96394,3279575.83
96395,5106100.97
96396,5196766.53
96397,5133036.83
96398,4450776.56
96399,3809609.65
96400,3589084.0
96401,3359993.12
96402,4672854.741666667
96403,4197119.725
96404,5290578.245
96405,4791253.23
96406,7898362.695833334
96407,4415160.49
96408,6964348.112666666
96409,5845481.25
96410,2847059.16
96411,4170315.11
96412,4174254.75
96413,4337922.68
96414,5146116.73
96415,4869348.05
96416,4219181.265
96417,4569432.5
96418,7109335.53
96419,4343884.78
96420,4428757.9
96421,6285269.23
96422,6380361.5125
96423,5183136.77
96424,4483821.6
96425,4359740.44
96426,4137771.8
96427,4324723.57
96428,4098627.08
96429,5876786.9575
96430,5320357.026000001
96431,4714289.55
96432,5080927.565
96433,5284074.5
96434,3890869.14
96435,4996064.5
96436,2896009.23
96437,4616514.275
96438,4647262.225
96439,6034238.0125
96440,4705965.92
96441,4330989.81
96442,6657542.165
96443,2470623.85
96444,4104168.83
96445,6688736.788333332
96446,3717286.17
96447,5227398.29
96448,3565432.63
96449,5450214.43
96450,4977967.59
96451,4703959.84
96452,4389393.56
96453,4238489.93
96454,4452146.185
96455,3924040.08
96456,5366851.82
96457,4821604.241666667
96458,6431468.945
96459,4818790.98
96460,4729073.96
96461,5306138.03
96462,5748350.295
96463,4533163.611666667
96464,4709713.79
96465,4851970.8025
96466,4628360.6
96467,4682881.566666666
96468,4827433.65
96469,3575681.2
96470,4664715.81
96471,4173366.18
96472,5147612.21
96473,5958492.94
96474,3994645.27
96475,3924040.08
96476,2431696.5
96477,5813895.145
96478,5692044.950833333
96479,5710777.205
96480,4711462.89
96481,4918997.09
96482,3778049.87
96483,5584991.46
96484,4430951.97
96485,3443672.95
96486,4765530.17
96487,3874816.61
96488,5555391.76
96489,5142792.905
96490,5695869.3
96491,6085740.015
96492,3179626.91
96493,3734659.91
96494,5364037.44
96495,3179570.23
96496,7956399.3375
96497,4414244.735
96498,4781731.97
96499,4414133.91
96500,5444580.64
96501,4938914.3
96502,5610867.96
96503,4339383.305
96504,4357705.81
96505,2445587.68
96506,4345774.46
96507,3519266.06
96508,4524629.56
96509,2172056.5
96510,5004956.81
96511,4604714.53
96512,6738066.342333333
96513,3112085.315
96514,3311428.92
96515,8779183.648333333
96516,2152112.02
96517,4572440.03
96518,4467541.795
96519,4612675.4375
96520,6058651.27
96521,4368040.74
96522,3791886.85
96523,4248921.52
96524,4801231.37
96525,4799336.95
96526,5014752.44
96527,3407106.64
96528,4682842.22
96529,3736259.52
96530,4663984.36
96531,4240527.25
96532,3021344.28
96533,3842100.645
96534,4120471.39
96535,4407321.21
96536,5597427.9
96537,7586815.77
96538,4907877.76
96539,6759153.77
96540,6492516.1
96541,2324232.78
96542,4543036.776666667
96543,4527480.41
96544,6163505.451666667
96545,5634360.23
96546,4294680.4
96547,5704648.63
96548,5289190.31
96549,6327496.7
96550,5121443.83
96551,4725299.52
96552,4803736.9275
96553,4793345.94
96554,3831059.28
96555,4311373.54
96556,3933089.58
96557,4567410.35
96558,3016157.73
96559,5012727.7360000005
96560,6312679.0575
96561,3715634.67
96562,3940620.96
96563,3194881.3675
96564,5281105.185
96565,9500383.445
96566,5021823.04
96567,4939543.96
96568,4048956.4
96569,4345535.54
96570,4408534.92
96571,6667651.17
96572,4096365.99
96573,4946895.716666667
96574,5377268.785
96575,3845608.64
96576,4122140.8
96577,4548641.28
96578,5820765.09
96579,5461256.87
96580,6433390.26
96581,4243669.09
96582,3262848.98
96583,4199536.71
96584,4793405.38
96585,4276569.43
96586,5656020.93
96587,6233662.505
96588,5533375.5075
96589,5887447.24
96590,4405473.39
96591,5790589.9
96592,4991652.34
96593,6461958.885
96594,6796926.975
96595,5740365.84
96596,4007158.87
96597,3246265.74
96598,3839657.72
96599,4538013.126666667
96600,6385393.15
96601,4508851.43
96602,4814385.11
96603,3456562.79
96604,6077275.13
96605,3472309.17
96606,4180508.68
96607,4128426.15
96608,3443560.63
96609,6507721.99
96610,4597695.062
96611,4190753.82
96612,5949523.13
96613,4714237.435
96614,4773980.76
96615,4902890.89
96616,6897279.36
96617,4189423.65
96618,5461992.86
96619,6895342.915
96620,2476571.08
96621,3647358.77
96622,5847401.56
96623,6081766.74
96624,5516957.055
96625,5019889.04
96626,4625712.61
96627,5340761.806
